Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.687148808954533,0.362914207705331,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2197,b3825,b3918,b0494,b1206,,,,,,,,,,,,,,
22,0.687148808954555,0.362914207706026,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2406,b2197,b3821,b3918,b1912,b1206,,,,,,,,,,,,,,
22,0.687147225162559,0.362913371233571,b4382,b3831,b4384,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b1701,b1805,b4138,b4123,b0621,b2406,b2197,b3918,b1206,,,,,,,,,,,,,,
22,0.685691983441923,0.362144792594958,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b2197,b3821,b3918,b4042,b1206,,,,,,,,,,,,,,
22,0.685691983441923,0.362144792595004,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b3821,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,
22,0.685691983441923,0.362144792594958,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,
22,0.683356068936384,0.360856012531634,b3831,b3614,b0910,b3752,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3825,b3918,b4042,b1206,,,,,,,,,,,,,,
22,0.683354502579721,0.360855185393268,b2836,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2406,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,
22,0.584305857565915,0.188398223122889,b2836,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b1912,b1206,b2285,,,,,,,,,,,,,,
22,0.687147225162559,0.362913371234389,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2406,b2197,b2835,b3918,b4042,b0494,b1206,,,,,,,,,,,,,,
22,0.584196235116182,0.188898909655776,b3831,b3614,b0910,b3752,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3918,b4042,b1206,b2285,,,,,,,,,,,,,,
22,0.683348706075162,0.36090720237009,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b2197,b3918,b1206,b0221,,,,,,,,,,,,,,
22,0.685691983441923,0.362144792595023,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b2197,b3821,b3918,b1206,,,,,,,,,,,,,,
22,0.683356068936402,0.360856012527458,b2836,b2744,b3614,b0910,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,
23,0.685691983441946,0.362144792594926,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b1701,b1805,b4138,b4123,b0621,b2197,b3918,b4042,b1206,,,,,,,,,,,,,
23,0.685691983441923,0.362144792594908,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b2197,b3821,b3918,b0789,b1249,b1206,,,,,,,,,,,,,
23,0.685691983441923,0.362144792594955,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b2406,b2197,b2835,b3918,b4042,b0494,b1206,,,,,,,,,,,,,
23,0.685691983441923,0.362144792594921,b0474,b2518,b3831,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b0418,b0494,b1206,,,,,,,,,,,,,
23,0.683348706075183,0.360907202371612,b3846,b2341,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3918,b1912,b1206,,,,,,,,,,,,,
23,0.68334870607516,0.360907202371694,b2836,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b4042,b1206,b0221,,,,,,,,,,,,,
23,0.68334870607516,0.360907202371594,b2836,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b2342,b3845,b4138,b4123,b0621,b2197,b3918,b1912,b1206,,,,,,,,,,,,,
23,0.683356068936424,0.360856012533355,b2744,b3614,b0910,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3825,b3918,b4042,b1206,,,,,,,,,,,,,
23,0.683353583366765,0.360854699987676,b2836,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3453,b2197,b3918,b2240,b1206,,,,,,,,,,,,,
23,0.68190793232575,0.360146264918214,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3918,b4042,b1206,b0221,,,,,,,,,,,,,
23,0.687147225162559,0.362913371233481,b4382,b3831,b4384,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2406,b2197,b3821,b3918,b1912,b1206,,,,,,,,,,,,,
23,0.685691983441804,0.362144792595204,b4382,b0474,b2518,b3831,b4384,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b2406,b2197,b2835,b3918,b0494,b1206,,,,,,,,,,,,,
23,0.685691983441923,0.362144792594935,b0474,b2518,b3831,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b3821,b3918,b4042,b1206,,,,,,,,,,,,,
23,0.685691983441923,0.362144792594959,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b4042,b1206,,,,,,,,,,,,,
24,0.683347139752224,0.360906375121886,b4382,b4384,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2342,b3845,b4138,b4123,b0621,b2406,b0452,b2197,b3918,b1912,b1206,,,,,,,,,,,,
24,0.683342439779261,0.360848815456013,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b2197,b3825,b3918,b0789,b1249,b1206,b4209,,,,,,,,,,,,
24,0.681915310871989,0.360095199485034,b0474,b2518,b2744,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b2835,b3918,b4042,b1206,,,,,,,,,,,,
24,0.681913863169951,0.360094435006743,b0474,b2518,b2744,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b2440,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b2197,b3918,b1912,b1206,,,,,,,,,,,,
24,0.584304194249562,0.188405820159692,b4382,b4384,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b2406,b0452,b2197,b2835,b3918,b1912,b1206,b2285,,,,,,,,,,,,
24,0.6651067220849,0.170336951739079,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b0907,b1759,b2440,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b2197,b3918,b1912,b1206,,,,,,,,,,,,
24,0.685691983441946,0.362144792594872,b4382,b0474,b2518,b4384,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b1701,b1805,b4138,b4123,b0621,b2406,b2197,b3918,b4042,b1206,,,,,,,,,,,,
24,0.685691983441923,0.362144792594935,b0474,b2518,b3831,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b2835,b3918,b4042,b0494,b1206,,,,,,,,,,,,
25,0.687148808953696,0.362914207707204,b3831,b2744,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b2197,b3918,b0418,b0494,b1206,,,,,,,,,,,
25,0.685691983441901,0.362144792594928,b4382,b0474,b2518,b3831,b4384,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b2406,b2197,b2835,b3918,b1912,b0494,b1206,,,,,,,,,,,
25,0.683365214112342,0.360805762534907,b3831,b3614,b0910,b4152,b2781,b0030,b3844,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b0153,b4381,b2406,b0452,b0584,b2197,b3918,b1912,b1206,,,,,,,,,,,
25,0.68190793232564,0.360146264918459,b0474,b2518,b3831,b2744,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b2361,b2291,b4138,b4123,b0621,b2406,b0452,b2197,b3918,b1912,b1206,b0221,,,,,,,,,,,
25,0.681901739123922,0.360088032737854,b2836,b0474,b2518,b3831,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b0789,b1249,b1206,b4209,,,,,,,,,,,
26,0.683353583366796,0.360854699952554,b3831,b2744,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b3453,b0452,b2197,b3825,b3918,b2240,b1206,,,,,,,,,,
26,0.681954887328881,0.359498315471992,b0474,b2518,b3831,b2744,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b3915,b0452,b2197,b3918,b1912,b1206,b4209,,,,,,,,,,
28,0.68191521747166,0.360095150164711,b0474,b2518,b3831,b2744,b4152,b2781,b0030,b3844,b1612,b1611,b4122,b0651,b2162,b1759,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b0452,b2197,b3825,b3918,b1912,b1206,,,,,,,,
28,0.683365214112346,0.360805762533078,b3831,b2744,b3614,b0910,b4152,b2781,b0030,b3844,b1612,b1611,b4122,b0651,b2162,b1759,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b0153,b0590,b0452,b2197,b3918,b1912,b1206,,,,,,,,
31,0.540285056588143,0.285348851211836,b4467,b2242,b3831,b1278,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1415,b4138,b4123,b0621,b4381,b2406,b2197,b3028,b3821,b3918,b1206,b2285,b3893,b1474,,,,,
32,0.535729632831686,0.282899747182337,b2836,b2242,b3553,b3831,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b1415,b4138,b4123,b0621,b4381,b2406,b2492,b0904,b2197,b3028,b3918,b4042,b1206,b2285,,,,
32,0.535727760090428,0.282898758131952,b4467,b2836,b2242,b4382,b3831,b4384,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1415,b4138,b4123,b0621,b2406,b2492,b0904,b2197,b3028,b3918,b4042,b1206,b2285,,,,
33,0.535731339319287,0.28290064827256,b4467,b2242,b2744,b1278,b3614,b0910,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b4374,b0675,b2361,b2291,b1415,b4138,b4123,b0621,b0452,b2197,b2835,b3028,b3918,b1206,b2285,b3893,b1474,,,
33,0.535729352476138,0.282899599082108,b4467,b2836,b2242,b3831,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b1415,b4014,b2976,b4138,b4123,b0621,b4381,b2406,b2492,b0904,b2197,b3028,b3918,b1912,b1206,b2285,,,
34,0.540283320966905,0.285347934554636,b4467,b2242,b3831,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b4014,b2976,b4138,b4123,b0621,b4381,b2406,b0306,b3605,b2492,b0904,b2197,b3028,b3821,b3918,b1912,b1206,b2285,,
34,0.540283151862963,0.285347845240645,b2242,b3553,b0474,b2518,b3831,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b4161,b1415,b4138,b4123,b0621,b4381,b2406,b2197,b2835,b3028,b3918,b4042,b0494,b1206,b2285,b3893,b1474,,
34,0.540364118066161,0.285029103542224,b2242,b3553,b2744,b3614,b0910,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b0306,b3605,b2197,b3028,b3821,b3918,b4042,b1206,b2285,b3893,b1474,,
35,0.540285056588131,0.285348851217867,b4467,b2242,b2744,b1278,b3614,b0910,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b1415,b4014,b2976,b4138,b4123,b0621,b2197,b2835,b3028,b3918,b0494,b1206,b2285,b3893,b1474,
35,0.535729466566271,0.282899659325714,b4467,b2836,b2242,b0474,b2518,b3831,b3752,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b4161,b4014,b2976,b4138,b4123,b0621,b4381,b2406,b0306,b3605,b2197,b3028,b3918,b4042,b1206,b2285,b3893,b1474,
35,0.535732638288637,0.282858154147423,b2242,b3553,b0474,b2518,b2744,b2781,b3844,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b4374,b4161,b0675,b2361,b2291,b1415,b4138,b4123,b0621,b0452,b2492,b0904,b2197,b3028,b3918,b1912,b1206,b2285,
36,0.535729186210975,0.282899511279345,b2836,b2242,b3553,b0474,b2518,b3831,b2744,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b4374,b4161,b2361,b2291,b1415,b0411,b4138,b4123,b0621,b2197,b3028,b3918,b1912,b1206,b2285,b3893,b1474
